8184,000	16,676	39,529	2,047
8185,000	16,676	39,529	1,964
8186,000	16,676	39,529	1,874
8187,000	16,676	39,529	1,952
8188,000	16,676	39,529	2,064
8189,000	16,676	39,529	1,863
8190,000	16,676	39,529	1,553
8191,000	16,676	39,529	1,556
8192,000	16,765	39,618	2,094
8193,000	16,765	39,618	1,882
8194,000	16,765	39,618	1,535
8195,000	16,765	39,618	1,659
8196,000	16,765	39,618	2,094
8197,000	16,765	39,618	1,941
8198,000	16,765	39,618	1,683
8199,000	16,765	39,618	1,605
8200,000	16,765	39,618	1,971
8201,000	16,765	39,618	1,793
8202,000	16,765	39,618	1,571
8203,000	16,765	39,618	2,053
8204,000	16,765	39,618	2,033
8205,000	16,765	39,618	1,786
8206,000	16,765	39,618	1,540
8207,000	16,765	39,618	2,052
8208,000	16,765	39,618	2,056
8209,000	16,765	39,618	1,530
8210,000	16,765	39,618	1,768
8211,000	16,765	39,618	1,642
8212,000	16,765	39,618	1,849
8213,000	16,765	39,618	1,351
8214,000	16,765	39,618	1,763
8215,000	16,765	39,618	2,032
8216,000	16,765	39,618	1,407
8217,000	16,765	39,618	1,542
8218,000	16,765	39,618	2,024
8219,000	16,765	39,618	1,594
8220,000	16,853	39,706	1,759
8221,000	16,853	39,706	2,103
8222,000	16,853	39,706	2,085
8223,000	16,853	39,706	1,447
8224,000	16,853	39,706	2,097
8225,000	16,853	39,706	2,026
8226,000	16,853	39,706	2,034
8227,000	16,853	39,706	1,362
8228,000	16,853	39,706	1,844
8229,000	16,853	39,706	1,550
8230,000	16,853	39,706	1,694
8231,000	16,853	39,706	2,098
8232,000	16,853	39,706	1,620
8233,000	16,853	39,706	1,564
8234,000	16,853	39,706	1,829
8235,000	16,853	39,706	1,887
8236,000	16,853	39,706	2,011
8237,000	16,853	39,706	1,456
8238,000	16,853	39,706	2,005
8239,000	16,853	39,706	1,615
8240,000	16,853	39,706	1,377
8241,000	16,853	39,706	1,959
8242,000	16,853	39,706	1,696
8243,000	16,853	39,706	1,367
8244,000	16,853	39,706	1,514
8245,000	16,853	39,706	2,031
8246,000	16,853	39,706	1,491
8247,000	16,853	39,706	1,563
8248,000	16,941	39,794	1,770
8249,000	16,941	39,794	1,460
8250,000	16,941	39,794	1,658
8251,000	16,941	39,794	1,956
8252,000	16,941	39,794	1,426
8253,000	16,941	39,794	1,488
8254,000	16,941	39,794	2,050
8255,000	16,941	39,794	2,047
8256,000	16,941	39,794	1,387
8257,000	16,941	39,794	1,823
8258,000	16,941	39,794	1,887
8259,000	16,941	39,794	1,397
8260,000	16,941	39,794	2,033
8261,000	16,941	39,794	1,550
8262,000	16,941	39,794	1,412
8263,000	16,941	39,794	1,765
8264,000	16,941	39,794	1,912
8265,000	16,941	39,794	1,520
8266,000	16,941	39,794	2,133
8267,000	16,941	39,794	1,833
8268,000	16,941	39,794	1,591
8269,000	16,941	39,794	2,088
8270,000	17,029	39,882	2,092
8271,000	17,029	39,882	1,426
8272,000	17,029	39,882	2,067
8273,000	17,029	39,882	1,947
8274,000	17,029	39,882	1,770
8275,000	17,029	39,882	2,034
8276,000	17,029	39,882	1,421
8277,000	17,029	39,882	2,057
8278,000	17,029	39,882	1,896
8279,000	17,029	39,882	1,728
8280,000	17,029	39,882	1,494
8281,000	17,029	39,882	2,019
8282,000	17,029	39,882	1,517
8283,000	17,029	39,882	2,003
8284,000	17,029	39,882	1,459
8285,000	17,029	39,882	1,454
8286,000	17,029	39,882	2,104
8287,000	17,029	39,882	1,940
8288,000	17,029	39,882	1,477
8289,000	17,029	39,882	1,619
8290,000	17,029	39,882	1,498
8291,000	17,029	39,882	1,717
8292,000	17,029	39,882	2,088
8293,000	17,118	39,971	1,525
8294,000	17,118	39,971	2,068
8295,000	17,118	39,971	2,032
8296,000	17,118	39,971	1,961
8297,000	17,118	39,971	1,504
8298,000	17,118	39,971	1,355
8299,000	17,118	39,971	2,028
8300,000	17,118	39,971	1,499
8301,000	17,118	39,971	2,022
8302,000	17,118	39,971	1,411
8303,000	17,118	39,971	2,015
8304,000	17,206	40,059	1,400
8305,000	17,206	40,059	2,112
8306,000	17,206	40,059	1,336
8307,000	17,206	40,059	2,091
8308,000	17,206	40,059	1,754
8309,000	17,206	40,059	1,481
8310,000	17,206	40,059	1,530
8311,000	17,206	40,059	1,738
8312,000	17,206	40,059	2,102
8313,000	17,206	40,059	1,470
8314,000	17,206	40,059	2,121
8315,000	17,206	40,059	1,786
8316,000	17,206	40,059	1,366
8317,000	17,206	40,059	1,991
8318,000	17,294	40,147	1,952
8319,000	17,294	40,147	1,742
8320,000	17,294	40,147	1,695
8321,000	17,294	40,147	2,121
8322,000	17,294	40,147	1,363
8323,000	17,294	40,147	1,355
8324,000	17,294	40,147	1,373
8325,000	17,294	40,147	1,385
8326,000	17,294	40,147	1,528
8327,000	17,294	40,147	1,725
8328,000	17,294	40,147	2,129
8329,000	17,294	40,147	1,543
8330,000	17,294	40,147	1,681
8331,000	17,294	40,147	1,836
8332,000	17,382	40,235	1,772
8333,000	17,382	40,235	1,444
8334,000	17,382	40,235	1,941
8335,000	17,382	40,235	1,593
8336,000	17,382	40,235	1,509
8337,000	17,382	40,235	2,085
8338,000	17,382	40,235	1,493
8339,000	17,382	40,235	1,668
8340,000	17,382	40,235	1,372
8341,000	17,382	40,235	1,479
8342,000	17,382	40,235	1,596
8343,000	17,382	40,235	1,950
8344,000	17,382	40,235	1,464
8345,000	17,382	40,235	1,781
8346,000	17,382	40,235	2,054
8347,000	17,382	40,235	1,643
8348,000	17,471	40,324	2,047
8349,000	17,471	40,324	1,481
8350,000	17,471	40,324	2,126
8351,000	17,471	40,324	1,336
8352,000	17,471	40,324	1,598
8353,000	17,471	40,324	1,448
8354,000	17,471	40,324	1,416
8355,000	17,471	40,324	1,361
8356,000	17,471	40,324	2,064
8357,000	17,471	40,324	1,669
8358,000	17,471	40,324	1,356
8359,000	17,471	40,324	1,457
8360,000	17,471	40,324	2,138
8361,000	17,471	40,324	1,659
8362,000	17,471	40,324	2,122
8363,000	17,471	40,324	1,440
8364,000	17,559	40,412	1,924
8365,000	17,559	40,412	1,367
8366,000	17,559	40,412	2,117
8367,000	17,559	40,412	1,598
8368,000	17,559	40,412	2,087
8369,000	17,559	40,412	1,539
8370,000	17,559	40,412	2,039
8371,000	17,559	40,412	1,476
8372,000	17,559	40,412	1,422
8373,000	17,559	40,412	1,661
8374,000	17,559	40,412	1,586
8375,000	17,559	40,412	1,534
8376,000	17,559	40,412	2,108
8377,000	17,559	40,412	2,070
8378,000	17,559	40,412	1,995
8379,000	17,559	40,412	1,537
8380,000	17,647	40,500	2,101
8381,000	17,647	40,500	1,479
8382,000	17,647	40,500	2,121
8383,000	17,647	40,500	1,579
8384,000	17,647	40,500	2,098
8385,000	17,647	40,500	1,600
8386,000	17,647	40,500	1,659
8387,000	17,647	40,500	1,404
8388,000	17,647	40,500	1,936
8389,000	17,647	40,500	2,063
8390,000	17,647	40,500	1,685
8391,000	17,647	40,500	1,502
8392,000	17,647	40,500	1,493
8393,000	17,647	40,500	1,484
8394,000	17,647	40,500	1,502
8395,000	17,647	40,500	1,551
8396,000	17,647	40,500	1,503
8397,000	17,647	40,500	2,105
8398,000	17,735	40,588	1,770
8399,000	17,735	40,588	2,038
8400,000	17,735	40,588	1,446
8401,000	17,735	40,588	1,610
8402,000	17,735	40,588	1,428
8403,000	17,735	40,588	2,138
8404,000	17,735	40,588	1,898
8405,000	17,735	40,588	1,828
8406,000	17,735	40,588	1,460
8407,000	17,735	40,588	1,915
8408,000	17,735	40,588	1,626
8409,000	17,735	40,588	2,082
8410,000	17,735	40,588	2,078
8411,000	17,735	40,588	2,073
8412,000	17,735	40,588	1,416
8413,000	17,735	40,588	2,038
8414,000	17,735	40,588	1,827
8415,000	17,824	40,676	1,796
8416,000	17,824	40,676	1,335
8417,000	17,824	40,676	1,574
8418,000	17,824	40,676	2,049
8419,000	17,824	40,676	1,430
8420,000	17,824	40,676	1,650
8421,000	17,824	40,676	1,654
8422,000	17,824	40,676	1,478
8423,000	17,824	40,676	1,516
8424,000	17,824	40,676	1,486
8425,000	17,824	40,676	2,138
8426,000	17,824	40,676	1,393
8427,000	17,824	40,676	1,455
8428,000	17,824	40,676	1,631
8429,000	17,824	40,676	1,732
8430,000	17,824	40,676	1,631
8431,000	17,824	40,676	1,540
8432,000	17,824	40,676	1,794
8433,000	17,824	40,676	1,539
8434,000	17,824	40,676	2,111
8435,000	17,824	40,676	1,644
8436,000	17,824	40,676	1,884
8437,000	17,912	40,765	1,734
8438,000	17,912	40,765	1,558
8439,000	17,912	40,765	1,428
8440,000	17,912	40,765	1,461
8441,000	17,912	40,765	1,626
8442,000	17,912	40,765	1,573
8443,000	17,912	40,765	2,085
8444,000	17,912	40,765	2,094
8445,000	17,912	40,765	2,010
8446,000	17,912	40,765	1,685
8447,000	17,912	40,765	1,468
8448,000	17,912	40,765	2,020
8449,000	17,912	40,765	1,963
8450,000	17,912	40,765	2,133
8451,000	17,912	40,765	1,436
8452,000	17,912	40,765	1,446
8453,000	17,912	40,765	2,099
8454,000	17,912	40,765	1,858
8455,000	17,912	40,765	1,533
8456,000	17,912	40,765	2,106
8457,000	17,912	40,765	1,642
8458,000	18,000	40,853	1,941
8459,000	18,000	40,853	1,751
8460,000	18,000	40,853	2,061
8461,000	18,000	40,853	2,086
8462,000	18,000	40,853	1,528
8463,000	18,000	40,853	1,536
8464,000	18,000	40,853	1,865
8465,000	18,000	40,853	1,521
8466,000	18,000	40,853	1,952
8467,000	18,000	40,853	2,091
8468,000	18,000	40,853	1,469
8469,000	18,000	40,853	1,430
8470,000	18,000	40,853	1,498
8471,000	18,000	40,853	2,094
8472,000	18,000	40,853	1,691
8473,000	18,000	40,853	1,766
8474,000	18,000	40,853	2,078
8475,000	18,000	40,853	1,766
8476,000	18,000	40,853	1,936
8477,000	18,088	40,941	1,937
8478,000	18,088	40,941	2,086
8479,000	18,088	40,941	2,118
8480,000	18,088	40,941	1,705
8481,000	18,088	40,941	1,894
8482,000	18,088	40,941	1,645
8483,000	18,088	40,941	1,864
8484,000	18,088	40,941	2,121
8485,000	18,088	40,941	1,972
8486,000	18,088	40,941	1,691
8487,000	18,088	40,941	2,146
8488,000	18,088	40,941	1,440
8489,000	18,088	40,941	2,125
8490,000	18,088	40,941	2,010
8491,000	18,088	40,941	1,527
8492,000	18,088	40,941	1,532
8493,000	18,088	40,941	1,763
8494,000	18,088	40,941	1,473
8495,000	18,088	40,941	1,532
8496,000	18,088	40,941	1,590
8497,000	18,088	40,941	1,584
8498,000	18,088	40,941	1,370
8499,000	18,088	40,941	2,087
8500,000	18,176	41,029	2,101
8501,000	18,176	41,029	1,996
8502,000	18,176	41,029	1,808
8503,000	18,176	41,029	1,731
8504,000	18,176	41,029	2,133
8505,000	18,176	41,029	1,776
8506,000	18,176	41,029	1,459
8507,000	18,176	41,029	1,593
8508,000	18,176	41,029	2,102
8509,000	18,176	41,029	1,496
8510,000	18,176	41,029	2,071
8511,000	18,176	41,029	1,545
8512,000	18,176	41,029	1,640
8513,000	18,176	41,029	2,138
8514,000	18,176	41,029	1,728
8515,000	18,176	41,029	1,851
8516,000	18,176	41,029	2,124
8517,000	18,176	41,029	1,467
8518,000	18,176	41,029	1,612
8519,000	18,176	41,029	1,746
8520,000	18,176	41,029	1,807
8521,000	18,176	41,029	1,467
8522,000	18,265	41,118	1,695
8523,000	18,265	41,118	1,587
8524,000	18,265	41,118	1,671
8525,000	18,265	41,118	1,715
8526,000	18,265	41,118	1,814
8527,000	18,265	41,118	1,564
8528,000	18,265	41,118	1,866
8529,000	18,265	41,118	1,846
8530,000	18,265	41,118	2,084
8531,000	18,265	41,118	2,065
8532,000	18,265	41,118	1,382
8533,000	18,265	41,118	1,400
8534,000	18,265	41,118	1,975
8535,000	18,265	41,118	1,449
8536,000	18,265	41,118	1,563
8537,000	18,265	41,118	1,820
8538,000	18,265	41,118	1,779
8539,000	18,265	41,118	1,961
8540,000	18,265	41,118	1,405
8541,000	18,265	41,118	2,117
8542,000	18,265	41,118	2,059
8543,000	18,265	41,118	1,671
8544,000	18,265	41,118	1,705
8545,000	18,353	41,206	1,987
8546,000	18,353	41,206	1,504
8547,000	18,353	41,206	1,987
8548,000	18,353	41,206	1,600
8549,000	18,353	41,206	2,065
8550,000	18,353	41,206	1,736
8551,000	18,353	41,206	1,542
8552,000	18,353	41,206	1,545
8553,000	18,353	41,206	1,416
8554,000	18,353	41,206	1,738
8555,000	18,353	41,206	1,782
8556,000	18,353	41,206	2,057
8557,000	18,353	41,206	1,461
8558,000	18,353	41,206	1,672
8559,000	18,353	41,206	1,692
8560,000	18,353	41,206	1,472
8561,000	18,353	41,206	2,122
8562,000	18,353	41,206	1,792
8563,000	18,353	41,206	1,871
8564,000	18,353	41,206	2,094
8565,000	18,353	41,206	1,565
8566,000	18,353	41,206	1,568
8567,000	18,353	41,206	1,945
8568,000	18,353	41,206	1,440
8569,000	18,353	41,206	1,360
8570,000	18,441	41,294	1,515
8571,000	18,441	41,294	2,110
8572,000	18,441	41,294	2,115
8573,000	18,441	41,294	1,397
8574,000	18,441	41,294	1,963
8575,000	18,441	41,294	2,091
8576,000	18,441	41,294	1,346
8577,000	18,441	41,294	1,964
8578,000	18,441	41,294	1,694
8579,000	18,441	41,294	1,420
8580,000	18,441	41,294	2,103
8581,000	18,441	41,294	1,556
8582,000	18,441	41,294	2,134
8583,000	18,441	41,294	2,128
8584,000	18,441	41,294	1,782
8585,000	18,441	41,294	1,574
8586,000	18,441	41,294	1,903
8587,000	18,441	41,294	1,984
8588,000	18,441	41,294	2,092
8589,000	18,441	41,294	1,406
8590,000	18,441	41,294	1,477
8591,000	18,441	41,294	2,054
8592,000	18,441	41,294	1,733
8593,000	18,441	41,294	1,689
8594,000	18,529	41,382	1,538
8595,000	18,529	41,382	2,002
8596,000	18,529	41,382	2,047
8597,000	18,529	41,382	1,498
8598,000	18,529	41,382	1,871
8599,000	18,529	41,382	2,126
8600,000	18,529	41,382	1,455
8601,000	18,529	41,382	1,805
8602,000	18,529	41,382	2,136
8603,000	18,529	41,382	1,446
8604,000	18,529	41,382	1,797
8605,000	18,529	41,382	1,370
8606,000	18,529	41,382	1,729
8607,000	18,529	41,382	2,026
8608,000	18,529	41,382	1,384
8609,000	18,529	41,382	1,850
8610,000	18,529	41,382	2,087
8611,000	18,529	41,382	1,510
8612,000	18,529	41,382	1,647
8613,000	18,529	41,382	2,041
8614,000	18,529	41,382	1,547
8615,000	18,529	41,382	2,033
8616,000	18,529	41,382	1,598
8617,000	18,529	41,382	1,522
8618,000	18,529	41,382	2,140
8619,000	18,529	41,382	1,660
8620,000	18,618	41,471	1,998
8621,000	18,618	41,471	1,423
8622,000	18,618	41,471	1,568
8623,000	18,618	41,471	1,481
8624,000	18,618	41,471	1,487
8625,000	18,618	41,471	1,667
8626,000	18,618	41,471	2,161
8627,000	18,618	41,471	1,500
8628,000	18,618	41,471	1,949
8629,000	18,618	41,471	1,810
8630,000	18,618	41,471	1,848
8631,000	18,618	41,471	2,085
8632,000	18,618	41,471	2,037
8633,000	18,618	41,471	1,821
8634,000	18,618	41,471	1,820
8635,000	18,618	41,471	1,562
8636,000	18,618	41,471	2,148
8637,000	18,618	41,471	2,133
8638,000	18,618	41,471	1,479
8639,000	18,618	41,471	2,136
8640,000	18,618	41,471	1,488
8641,000	18,618	41,471	1,951
8642,000	18,618	41,471	2,006
8643,000	18,618	41,471	1,834
8644,000	18,706	41,559	1,773
8645,000	18,706	41,559	1,885
8646,000	18,706	41,559	1,385
8647,000	18,706	41,559	1,874
8648,000	18,706	41,559	1,950
8649,000	18,706	41,559	1,446
8650,000	18,706	41,559	2,096
8651,000	18,706	41,559	2,091
8652,000	18,706	41,559	1,435
8653,000	18,706	41,559	2,077
8654,000	18,706	41,559	1,766
8655,000	18,706	41,559	1,374
8656,000	18,706	41,559	2,085
8657,000	18,706	41,559	1,857
8658,000	18,706	41,559	1,929
8659,000	18,706	41,559	2,037
8660,000	18,706	41,559	1,394
8661,000	18,706	41,559	2,026
8662,000	18,706	41,559	2,137
8663,000	18,706	41,559	1,486
8664,000	18,706	41,559	1,306
8665,000	18,706	41,559	2,164
8666,000	18,706	41,559	1,504
8667,000	18,706	41,559	1,731
8668,000	18,794	41,647	1,605
8669,000	18,794	41,647	2,116
8670,000	18,794	41,647	1,617
8671,000	18,794	41,647	1,452
8672,000	18,794	41,647	1,416
8673,000	18,794	41,647	1,977
8674,000	18,794	41,647	1,457
8675,000	18,794	41,647	2,136
8676,000	18,794	41,647	2,127
8677,000	18,794	41,647	1,650
8678,000	18,794	41,647	1,522
8679,000	18,794	41,647	1,878
8680,000	18,794	41,647	1,468
8681,000	18,794	41,647	1,661
8682,000	18,794	41,647	1,578
8683,000	18,794	41,647	1,873
8684,000	18,794	41,647	1,693
8685,000	18,794	41,647	1,980
8686,000	18,794	41,647	1,407
8687,000	18,794	41,647	2,101
8688,000	18,794	41,647	1,773
8689,000	18,794	41,647	1,954
8690,000	18,794	41,647	1,973
8691,000	18,794	41,647	1,314
8692,000	18,794	41,647	1,355
8693,000	18,794	41,647	2,085
8694,000	18,794	41,647	1,537
8695,000	18,794	41,647	1,982
8696,000	18,794	41,647	1,488
8697,000	18,882	41,735	1,435
8698,000	18,882	41,735	2,014
8699,000	18,882	41,735	1,554
8700,000	18,882	41,735	1,320
8701,000	18,882	41,735	1,700
8702,000	18,882	41,735	1,328
8703,000	18,882	41,735	1,477
8704,000	18,882	41,735	1,950
8705,000	18,882	41,735	1,630
8706,000	18,882	41,735	2,009
8707,000	18,882	41,735	2,164
8708,000	18,882	41,735	1,435
8709,000	18,882	41,735	2,162
8710,000	18,882	41,735	2,150
8711,000	18,882	41,735	1,425
8712,000	18,882	41,735	1,824
8713,000	18,882	41,735	1,775
8714,000	18,882	41,735	1,464
8715,000	18,882	41,735	2,165
8716,000	18,882	41,735	2,108
8717,000	18,882	41,735	1,724
8718,000	18,882	41,735	1,808
8719,000	18,882	41,735	1,590
8720,000	18,882	41,735	1,370
8721,000	18,882	41,735	1,736
8722,000	18,971	41,824	1,281
8723,000	18,971	41,824	2,022
8724,000	18,971	41,824	1,560
8725,000	18,971	41,824	1,367
8726,000	18,971	41,824	2,157
8727,000	18,971	41,824	1,914
8728,000	18,971	41,824	1,491
8729,000	18,971	41,824	1,877
8730,000	18,971	41,824	1,791
8731,000	18,971	41,824	1,302
8732,000	18,971	41,824	1,584
8733,000	18,971	41,824	2,001
8734,000	18,971	41,824	1,433
8735,000	18,971	41,824	2,133
8736,000	18,971	41,824	2,101
8737,000	18,971	41,824	1,698
8738,000	18,971	41,824	1,673
8739,000	18,971	41,824	1,957
8740,000	18,971	41,824	1,429
8741,000	18,971	41,824	2,051
8742,000	18,971	41,824	1,504
8743,000	18,971	41,824	1,423
8744,000	18,971	41,824	2,061
8745,000	18,971	41,824	1,543
8746,000	18,971	41,824	1,651
8747,000	18,971	41,824	2,036
8748,000	18,971	41,824	1,484
8749,000	18,971	41,824	2,114
8750,000	19,059	41,912	1,793
8751,000	19,059	41,912	1,924
8752,000	19,059	41,912	2,159
8753,000	19,059	41,912	1,579
8754,000	19,059	41,912	1,496
8755,000	19,059	41,912	2,155
8756,000	19,059	41,912	1,746
8757,000	19,059	41,912	1,744
8758,000	19,059	41,912	2,175
8759,000	19,059	41,912	1,530
8760,000	19,059	41,912	1,591
8761,000	19,059	41,912	1,758
8762,000	19,059	41,912	1,300
8763,000	19,059	41,912	1,826
8764,000	19,059	41,912	2,059
8765,000	19,059	41,912	1,452
8766,000	19,059	41,912	1,958
8767,000	19,059	41,912	1,494
8768,000	19,059	41,912	1,286
8769,000	19,059	41,912	2,162
8770,000	19,059	41,912	1,439
8771,000	19,059	41,912	1,930
8772,000	19,059	41,912	2,166
8773,000	19,059	41,912	1,774
8774,000	19,147	42,000	2,155
8775,000	19,147	42,000	1,324
8776,000	19,147	42,000	1,733
8777,000	19,147	42,000	1,812
8778,000	19,147	42,000	1,601
8779,000	19,147	42,000	1,831
8780,000	19,147	42,000	1,936
8781,000	19,147	42,000	1,426
8782,000	19,147	42,000	1,827
8783,000	19,147	42,000	1,741
8784,000	19,147	42,000	1,395
8785,000	19,147	42,000	1,959
8786,000	19,147	42,000	1,954
8787,000	19,147	42,000	1,409
8788,000	19,147	42,000	2,127
8789,000	19,147	42,000	1,345
8790,000	19,147	42,000	1,619
8791,000	19,147	42,000	2,082
8792,000	19,147	42,000	1,442
8793,000	19,147	42,000	2,102
8794,000	19,147	42,000	1,577
8795,000	19,147	42,000	1,518
8796,000	19,147	42,000	2,185
8797,000	19,147	42,000	1,639
8798,000	19,235	42,088	2,123
8799,000	19,235	42,088	1,824
8800,000	19,235	42,088	2,093
8801,000	19,235	42,088	1,353
8802,000	19,235	42,088	1,781
8803,000	19,235	42,088	1,591
8804,000	19,235	42,088	1,770
8805,000	19,235	42,088	2,036
8806,000	19,235	42,088	1,364
8807,000	19,235	42,088	2,145
8808,000	19,235	42,088	1,433
8809,000	19,235	42,088	2,047
8810,000	19,235	42,088	1,629
8811,000	19,235	42,088	1,788
8812,000	19,235	42,088	1,910
8813,000	19,235	42,088	1,482
8814,000	19,235	42,088	2,113
8815,000	19,235	42,088	1,390
8816,000	19,235	42,088	1,741
8817,000	19,235	42,088	1,567
8818,000	19,235	42,088	1,561
8819,000	19,235	42,088	1,814
8820,000	19,235	42,088	1,393
8821,000	19,235	42,088	1,592
8822,000	19,324	42,176	1,617
8823,000	19,324	42,176	1,984
8824,000	19,324	42,176	1,322
8825,000	19,324	42,176	1,970
8826,000	19,324	42,176	1,396
8827,000	19,324	42,176	2,089
8828,000	19,324	42,176	1,569
8829,000	19,324	42,176	1,554
8830,000	19,324	42,176	2,098
8831,000	19,324	42,176	1,473
8832,000	19,324	42,176	2,115
8833,000	19,324	42,176	1,581
8834,000	19,324	42,176	1,510
8835,000	19,324	42,176	2,011
8836,000	19,324	42,176	1,486
8837,000	19,324	42,176	2,124
8838,000	19,324	42,176	1,386
8839,000	19,324	42,176	2,154
8840,000	19,324	42,176	1,518
8841,000	19,324	42,176	2,134
8842,000	19,324	42,176	1,790
8843,000	19,324	42,176	2,169
8844,000	19,412	42,265	1,685
8845,000	19,412	42,265	1,669
8846,000	19,412	42,265	2,052
8847,000	19,412	42,265	1,310
8848,000	19,412	42,265	2,019
8849,000	19,412	42,265	1,439
8850,000	19,412	42,265	1,486
8851,000	19,412	42,265	1,714
8852,000	19,412	42,265	1,379
8853,000	19,412	42,265	2,190
8854,000	19,412	42,265	1,377
8855,000	19,412	42,265	1,905
8856,000	19,412	42,265	1,951
8857,000	19,412	42,265	1,470
8858,000	19,412	42,265	2,170
8859,000	19,412	42,265	1,299
8860,000	19,412	42,265	1,990
8861,000	19,412	42,265	1,476
8862,000	19,412	42,265	1,548
8863,000	19,412	42,265	1,987
8864,000	19,412	42,265	1,465
8865,000	19,500	42,353	1,917
8866,000	19,500	42,353	1,320
8867,000	19,500	42,353	2,172
8868,000	19,500	42,353	1,616
8869,000	19,500	42,353	1,852
8870,000	19,500	42,353	1,997
8871,000	19,500	42,353	1,365
8872,000	19,500	42,353	2,138
8873,000	19,500	42,353	1,419
8874,000	19,500	42,353	1,783
8875,000	19,500	42,353	1,760
8876,000	19,500	42,353	1,348
8877,000	19,500	42,353	2,022
8878,000	19,500	42,353	1,326
8879,000	19,500	42,353	2,174
8880,000	19,500	42,353	1,617
8881,000	19,500	42,353	1,853
8882,000	19,500	42,353	2,004
8883,000	19,500	42,353	1,384
8884,000	19,500	42,353	2,199
8885,000	19,500	42,353	1,318
8886,000	19,500	42,353	1,861
8887,000	19,500	42,353	1,644
8888,000	19,500	42,353	1,933
8889,000	19,588	42,441	1,584
8890,000	19,588	42,441	1,435
8891,000	19,588	42,441	2,108
8892,000	19,588	42,441	1,321
8893,000	19,588	42,441	2,137
8894,000	19,588	42,441	1,693
8895,000	19,588	42,441	1,800
8896,000	19,588	42,441	2,008
8897,000	19,588	42,441	1,339
8898,000	19,588	42,441	2,159
8899,000	19,588	42,441	1,391
8900,000	19,588	42,441	1,833
8901,000	19,588	42,441	1,479
8902,000	19,588	42,441	1,425
8903,000	19,588	42,441	1,881
8904,000	19,588	42,441	1,288
8905,000	19,588	42,441	2,173
8906,000	19,588	42,441	1,324
8907,000	19,588	42,441	2,008
8908,000	19,588	42,441	1,856
8909,000	19,588	42,441	1,841
8910,000	19,588	42,441	2,151
8911,000	19,588	42,441	1,436
8912,000	19,676	42,529	2,178
